Row,Col,Anomaly_Score
53,98,0.03956493423979703
53,99,0.04352850091495984
54,0,0.52682182583948
54,1,0.473217299755143
54,2,0.473217299755143
54,3,0.45795157381935714
54,4,0.15649993994740843
54,5,0.14308053287330758
54,6,0.14308053287330758
54,7,0.13794679871530002
54,8,0.1513574271142113
54,9,0.14615248957216334
54,10,0.12110143348555799
54,11,0.12110143348555799
54,12,0.10230741340432137
54,13,0.10369758533111495
54,14,0.10720943667751624
54,15,0.10720943667751624
54,16,0.1127194425771579
54,17,0.1615001014462293
54,18,0.1615001014462293
54,19,0.1327555090889035
54,20,0.13847681633728628
54,21,0.11583096079165965
54,22,0.11745364207546548
54,23,0.12207334646731394
54,24,0.12084240464680865
54,25,0.1276634509312063
54,26,0.10820443247326357
54,27,0.12050203110312455
54,28,0.137686303156984
54,29,0.2815981938955058
54,30,0.2815981938955058
54,31,0.1422525849172934
54,32,0.14373475562088853
54,33,0.14497933770291588
54,34,0.11320097229916129
54,35,0.11320097229895809
54,36,0.273861145520262
54,37,0.12061452969970232
54,38,0.1303802838135911
54,39,0.10297833759579005
54,40,0.12315057638188079
54,41,0.13050271741498037
54,42,0.13050271741498037
54,43,0.1344470773134628
54,44,0.11388976966335443
54,45,0.03772134749855121
54,46,0.036697125555478494
54,47,0.03975515909682967
54,48,0.03782362443030808
54,49,0.034776861766545
54,50,0.0324214461690778
54,51,0.03649113581368255
54,52,0.040573475719302685
54,53,0.035509386111391296
54,54,0.035509386111391296
54,55,0.03363084569475758
54,56,0.037019498519166354
54,57,0.026543251195287176
54,58,0.01821133145934663
54,59,0.01821133145934663
54,60,0.018060421316221098
54,61,0.03554646298799191
54,62,0.039798389713651544
54,63,0.039798389713651544
54,64,0.036532508132080456
54,65,0.03814863129051211
54,66,0.031767947635203735
54,67,0.025044118624805302
54,68,0.023789254846884465
54,69,0.039943951777582705
54,70,0.038298056174815784
54,71,0.038298056174815784
54,72,0.02718290593062421
54,73,0.02718290593062421
54,74,0.02548528656796106
54,75,0.03572688889360263
54,76,0.040188801154854854
54,77,0.04413693707684756
54,78,0.04413693707684756
54,79,0.04341570277170443
54,80,0.03561309992970024
54,81,0.037930449867872466
54,82,0.03767561297067978
54,83,0.04072114171894368
54,84,0.04094562534049705
54,85,0.03423176605827746
54,86,0.03395796903141717
54,87,0.0385236772474654
54,88,0.042225286247901464
54,89,0.040911815842653645
54,90,0.04006056485635534
54,91,0.04310152515271408
54,92,0.04257506645104275
54,93,0.03929900100762063
54,94,0.04234389180333424
54,95,0.05260962914974421
54,96,0.053806971593519944
54,97,0.04534479238615096
54,98,0.04169463795020029
54,99,0.04169463795020029
55,0,0.5067825193896229
55,1,0.49320806769343667
55,2,0.49320806769343667
55,3,0.3790551055168418
55,4,0.12338931754449303
55,5,0.13546395245802437
55,6,0.1084139208447863
55,7,0.1084139208447863
55,8,0.13722670359503306
55,9,0.13652969338197146
55,10,0.13652969338197146
55,11,0.12258804479299722
55,12,0.10362048576947577
55,13,0.10481198454222537
55,14,0.10206291262112555
55,15,0.10383340431612004
55,16,0.10309805416109018
55,17,0.1453207625154265
55,18,0.15010335284478685
55,19,0.11689521947985164
55,20,0.11918067370117182
55,21,0.1244725960635725
55,22,0.12247882060481116
55,23,0.11911383974601586
55,24,0.11270082984528527
55,25,0.11270082984528527
55,26,0.11688933645800478
55,27,0.12349436204558953
55,28,0.13375032162054884
55,29,0.13213285845474934
55,30,0.1315071094399638
55,31,0.1315071094399638
55,32,0.13439972127047214
55,33,0.14010991227348307
55,34,0.1446241802089142
55,35,0.13624321063072792
55,36,0.1371096670609575
55,37,0.12634377044469017
55,38,0.13735292516397019
55,39,0.10555290829633555
55,40,0.10050531734420881
55,41,0.12415722893837641
55,42,0.12415722893837641
55,43,0.1318891002501086
55,44,0.12234316530781636
55,45,0.04815948706223038
55,46,0.03574449436626686
55,47,0.04108845992427518
55,48,0.03405814641463916
55,49,0.03405814641463916
55,50,0.03223860290105738
55,51,0.03615346249697278
55,52,0.03814180936571088
55,53,0.03814180936571088
55,54,0.037702491962376336
55,55,0.030950282327977606
55,56,0.035545137344174665
55,57,0.03977438199807538
55,58,0.01652462636822917
55,59,0.01652462636822917
55,60,0.026302839044839786
55,61,0.0375514256818473
55,62,0.03550029490869687
55,63,0.032041934621672
55,64,0.032067051043880884
55,65,0.03499065099029551
55,66,0.028399475718965683
55,67,0.026262628242889094
55,68,0.02875608898098239
55,69,0.03536590061915298
55,70,0.03676970325856016
55,71,0.03354264512708893
55,72,0.03517314458208301
55,73,0.02362623709806285
55,74,0.01758393420195652
55,75,0.028306572290375604
55,76,0.04214908627698816
55,77,0.041290670776545926
55,78,0.034087723855962454
55,79,0.034087723855962454
55,80,0.039603905053393264
55,81,0.0401327790024456
55,82,0.04007357906789712
55,83,0.035969518117757185
55,84,0.03332361603030923
55,85,0.03332361603030923
55,86,0.037255677063026155
55,87,0.036268990832681536
55,88,0.04302695558735556
55,89,0.042701071545052864
55,90,0.04312952252156039
55,91,0.045672461302789374
55,92,0.04482446456532099
55,93,0.04535161688297368
55,94,0.044173108692177464
55,95,0.043245645870998745
55,96,0.045857339972442075
55,97,0.04649162705989659
55,98,0.04354534334811468
55,99,0.040295540454589336
56,0,0.4861607525054911
56,1,0.4861607525054911
56,2,0.4822840030740115
56,3,0.23658560816422836
56,4,0.11618651280876767
56,5,0.08922712504602516
56,6,0.11346080858480642
56,7,0.11346080858480642
56,8,0.12694599741754584
56,9,0.12199192522470785
56,10,0.12356305416769013
56,11,0.12356305416769013
56,12,0.1085607526888818
56,13,0.10708781508092483
56,14,0.07527590997020853
56,15,0.1170298216024416
56,16,0.1171204572328145
56,17,0.12658601570925052
56,18,0.14804255558020218
56,19,0.12355904765147403
56,20,0.11784874000509776
56,21,0.11140343135648853
56,22,0.10336641454808412
56,23,0.11502613651341244
56,24,0.10950578711584878
56,25,0.10950578711584878
56,26,0.11256970272550294
56,27,0.11805541496762467
56,28,0.12648017207698048
56,29,0.12158963183736807
56,30,0.1305220785966556
56,31,0.1305220785966556
56,32,0.1370686544567047
56,33,0.1385380015485423
56,34,0.1411743789212278
56,35,0.1357545737251915
56,36,0.13625759814661656
56,37,0.13325342513028618
56,38,0.1352818758038241
56,39,0.1158692234352628
56,40,0.09740194703359326
56,41,0.10771974108902042
56,42,0.1193757429984105
56,43,0.1193757429984105
56,44,0.11855620306537484
56,45,0.07624069859728591
56,46,0.035016965083260104
56,47,0.03713881134682342
56,48,0.03414180751294646
56,49,0.03414180751294646
56,50,0.032316801018202404
56,51,0.032676499069100085
56,52,0.03144962176176962
56,53,0.037575955389507386
56,54,0.03296805071704705
56,55,0.03296805071704705
56,56,0.03649974146805889
56,57,0.03417298847800699
56,58,0.017924388211245014
56,59,0.017924388211245014
56,60,0.03239402322030988
56,61,0.03622751243351026
56,62,0.039340479243308225
56,63,0.037051043207633826
56,64,0.03669162097993761
56,65,0.035324213768905946
56,66,0.028726463818394242
56,67,0.024574243716615287
56,68,0.03244537216130328
56,69,0.03244537216130328
56,70,0.03071909778809821
56,71,0.02814262952291558
56,72,0.02374651302561232
56,73,0.027366186871471153
56,74,0.02382662831404653
56,75,0.022687877687311495
56,76,0.03808294167048996
56,77,0.033089492075468255
56,78,0.030328445983082267
56,79,0.030328445983082267
56,80,0.03044588939950431
56,81,0.034800822561162084
56,82,0.03876450992289117
56,83,0.03201998712094791
56,84,0.033444866414681806
56,85,0.03171541116973103
56,86,0.03171541116973103
56,87,0.03258964470605299
56,88,0.03567633429205871
56,89,0.04494350689634628
56,90,0.03834483212084649
56,91,0.03739089894783323
56,92,0.04604313086848711
56,93,0.04604313086848711
56,94,0.04249660543719553
56,95,0.03520386198410986
56,96,0.03965652259207737
56,97,0.04505312528664151
56,98,0.04511937951916267
56,99,0.04130703758317766
57,0,0.4846485682965829
57,1,0.4822840030740115
57,2,0.12552215255382898
57,3,0.12552215255382898
57,4,0.1358463325057624
57,5,0.06989787730529579
57,6,0.1146317589753341
57,7,0.1146317589753341
57,8,0.12377264423668874
57,9,0.11882510139609234
57,10,0.11942628744361908
57,11,0.1143868493920234
57,12,0.11528865904245122
57,13,0.09500474959940301
57,14,0.10302301304210959
57,15,0.13343981737330327
57,16,0.1335872809444475
57,17,0.14810477630697413
57,18,0.14426939710044218
57,19,0.10282208006434151
57,20,0.10796975618467708
57,21,0.102668800825216
57,22,0.10227019331714765
57,23,0.09711973840982066
57,24,0.10851084876634445
57,25,0.11655515325031682
57,26,0.11655515325031682
57,27,0.1004009321465126
57,28,0.12187657175810508
57,29,0.11642221555195557
57,30,0.12968735096358217
57,31,0.12968735096358217
57,32,0.14013631885864378
57,33,0.13666241956258274
57,34,0.1491404258752172
57,35,0.15359582308671857
57,36,0.15420134207703723
57,37,0.13182899705854842
57,38,0.13733941551719536
57,39,0.12819674350053553
57,40,0.10473183173891963
57,41,0.10238387473177586
57,42,0.11060743684467078
57,43,0.11060743684467078
57,44,0.1249414944456241
57,45,0.09676624498059726
57,46,0.04085564867201842
57,47,0.036462444458717165
57,48,0.03760787847639988
57,49,0.03760787847639988
57,50,0.03071896626152734
57,51,0.03084946817890401
57,52,0.03512071480191207
57,53,0.03523540384902671
57,54,0.03508773101111307
57,55,0.03508773101111307
57,56,0.031131805963512196
57,57,0.032274031282843015
57,58,0.01568732141227526
57,59,0.013297605271011462
57,60,0.013486656290756726
57,61,0.03648012429724758
57,62,0.03648012429724758
57,63,0.03636120349608239
57,64,0.03625292806670438
57,65,0.033892371490232116
57,66,0.032232825337741466
57,67,0.024020702675901416
57,68,0.03009025605607494
57,69,0.03009025605607494
57,70,0.028868920510687526
57,71,0.02635632813083487
57,72,0.027366186871471153
57,73,0.026395803937826284
57,74,0.026395803937826284
57,75,0.026421114498966974
57,76,0.03106070701100204
57,77,0.03575888363678171
57,78,0.030772911444601397
57,79,0.030772911444601397
57,80,0.029739079790346738
57,81,0.027620761740693386
57,82,0.03527692491021654
57,83,0.0277938133581029
57,84,0.028857938879786223
57,85,0.03302907793296671
57,86,0.03302907793296671
57,87,0.02394200809486261
57,88,0.027243078739448146
57,89,0.04154374018900328
57,90,0.038544323204122814
57,91,0.04232573273374248
57,92,0.049137952039017246
57,93,0.049137952039017246
57,94,0.04454062516237861
57,95,0.03870307901394905
57,96,0.04186481185177305
57,97,0.04866006572657969
57,98,0.03895046329936411
57,99,0.04076158153742311
58,0,0.4809935453681721
58,1,0.36441429208120857
58,2,0.13086518895585034
58,3,0.13086518895585034
58,4,0.07060005727636429
58,5,0.05738956490441963
58,6,0.10841776859306342
58,7,0.12021420777744331
58,8,0.11484238593941655
58,9,0.11026012987638327
58,10,0.10915406058325365
58,11,0.10016430347322966
58,12,0.10633609453061116
58,13,0.10219720892275588
58,14,0.11253587900041585
58,15,0.1205813244042307
58,16,0.12080343383741145
58,17,0.1519685053574456
58,18,0.1361918827173252
58,19,0.11034627770399942
58,20,0.10244597861218815
58,21,0.10244597861218815
58,22,0.10244597861218815
58,23,0.0840341283155993
58,24,0.10312565188354225
58,25,0.10739606479571197
58,26,0.10739606479571197
58,27,0.1156200676952819
58,28,0.11325164606715113
58,29,0.12243876699653945
58,30,0.13230283862801967
58,31,0.13230283862801967
58,32,0.14289412119257394
58,33,0.13974660393656074
58,34,0.1430321329625324
58,35,0.16963492525696347
58,36,0.14872457687623128
58,37,0.14872457687624635
58,38,0.14419838809688412
58,39,0.1457784993301356
58,40,0.1308198481384779
58,41,0.10847081286343116
58,42,0.11474820011231704
58,43,0.11474820011231704
58,44,0.10957213524702052
58,45,0.094335468961644
58,46,0.037612049679310526
58,47,0.041850798079478516
58,48,0.03910357634734891
58,49,0.02945532033204932
58,50,0.02945532033208741
58,51,0.02564751043295131
58,52,0.03473851328751394
58,53,0.04059981499040738
58,54,0.03445651703208399
58,55,0.03300439283249606
58,56,0.0344138819536972
58,57,0.03638499647000834
58,58,0.027621831140475547
58,59,0.018037007003609384
58,60,0.018193074470175034
58,61,0.02854305633947804
58,62,0.03402569103252425
58,63,0.04354601314836022
58,64,0.043510962326579805
58,65,0.03438595282540441
58,66,0.03789173983568795
58,67,0.02967017807261897
58,68,0.024846041117368156
58,69,0.024846041117368156
58,70,0.03292281610545803
58,71,0.02969886111642391
58,72,0.03131455777145776
58,73,0.03131455777145776
58,74,0.02812441227406997
58,75,0.03058179071235267
58,76,0.027734209178858507
58,77,0.03751000595934503
58,78,0.040681673720365734
58,79,0.045397454016873805
58,80,0.046356386448820015
58,81,0.03991893496072271
58,82,0.03722334919209059
58,83,0.03968916840712954
58,84,0.03884394228587018
58,85,0.036959690580847346
58,86,0.03157193060107043
58,87,0.03157193060107043
58,88,0.034161724865204385
58,89,0.04164077072405621
58,90,0.03726713323027203
58,91,0.041404567814323855
58,92,0.04241896697371539
58,93,0.04652134762487071
58,94,0.04652134762487071
58,95,0.04490927205616246
58,96,0.04244078016535726
58,97,0.04095385342613887
58,98,0.040666569403879686
58,99,0.044276377546675454
59,0,0.4521810559930318
59,1,0.22511410699103118
59,2,0.13730866812263873
59,3,0.13730866812263873
59,4,0.04660461051377583
59,5,0.0555916353043471
59,6,0.10445330630109532
59,7,0.11549825443507603
59,8,0.1121458350889741
59,9,0.10659425061411278
59,10,0.11148309699782334
59,11,0.11464580954512799
59,12,0.11487686475284808
59,13,0.10423260033389635
59,14,0.1445647285204621
59,15,0.12878936993922468
59,16,0.14722143449928196
59,17,0.14722143449928196
59,18,0.11197752073341515
59,19,0.10348350993852995
59,20,0.10426019884822306
59,21,0.10426019884822306
59,22,0.10375678031317294
59,23,0.08965391077719033
59,24,0.09187571599126614
59,25,0.09769984430573624
59,26,0.09769984430573624
59,27,0.1086135403715867
59,28,0.1163975189013501
59,29,0.12275582801021351
59,30,0.12275582801021351
59,31,0.14172530903972866
59,32,0.14239500721194523
59,33,0.14368732428114578
59,34,0.13833198429296842
59,35,0.15066106014924982
59,36,0.14652468519039077
59,37,0.14652468519039077
59,38,0.1488239923110853
59,39,0.15251916236697685
59,40,0.14189991085777448
59,41,0.1311864995663572
59,42,0.13238550452756878
59,43,0.10807152334117177
59,44,0.10912479346078602
59,45,0.09329324669629059
59,46,0.03922848786806957
59,47,0.03314264710845162
59,48,0.039231269601364
59,49,0.029542667716578132
59,50,0.029542667716578132
59,51,0.03278790048891
59,52,0.02965622733394504
59,53,0.04111578237142519
59,54,0.03829384132457356
59,55,0.03517490806844275
59,56,0.03591945287997168
59,57,0.034976337339774975
59,58,0.040125176118424095
59,59,0.017429052897894492
59,60,0.017541049534365152
59,61,0.03118067342549902
59,62,0.03703505673133569
59,63,0.031612201970367834
59,64,0.0389846512509996
59,65,0.0389846512509996
59,66,0.030644636086812994
59,67,0.03144880774873039
59,68,0.026251101038183323
59,69,0.026251101038183323
59,70,0.036070701944494805
59,71,0.03465427132014041
59,72,0.035265019035199324
59,73,0.02812441227406997
59,74,0.02612718723736387
59,75,0.02612718723736387
59,76,0.02051958143997062
59,77,0.034257517788590645
59,78,0.04590040971276923
59,79,0.04812750681402864
59,80,0.04881120777120289
59,81,0.043992618084887775
59,82,0.041148302860280775
59,83,0.043851465717772486
59,84,0.04686884895072715
59,85,0.03998580064998976
59,86,0.03943403087246638
59,87,0.03943403087246638
59,88,0.0398009421962298
59,89,0.04302778048278212
59,90,0.042347822822685434
59,91,0.03987432936765949
59,92,0.043116397994510794
59,93,0.04543805036579643
59,94,0.04543805036579643
59,95,0.04819556317572319
59,96,0.04431898786209859
59,97,0.04406105170416718
59,98,0.0411530462000313
59,99,0.04469503111118143
60,0,0.34242859269967985
60,1,0.11907807480877053
60,2,0.10065066053359638
60,3,0.07113047750490774
60,4,0.07098670124249991
60,5,0.07635052404565405
60,6,0.07635052404565405
60,7,0.10499105312448319
60,8,0.10600361488215712
60,9,0.09506295236612755
60,10,0.11456221455286782
60,11,0.11437133374207183
60,12,0.11415180186385837
60,13,0.11016378260798261
60,14,0.14557040566583818
60,15,0.14688838733226167
60,16,0.12016861843978792
60,17,0.12016861843978792
60,18,0.08525268861075197
60,19,0.09654283542446546
60,20,0.11380766322239902
60,21,0.11380766322239902
60,22,0.09245231313409483
60,23,0.10048510476439718
60,24,0.10495605613577756
60,25,0.10541647035337098
60,26,0.10365614197723157
60,27,0.10365614197723157
60,28,0.10258937039684513
60,29,0.12214901505116296
60,30,0.11643421274879236
60,31,0.12606125898116807
60,32,0.12758459600521185
60,33,0.1458544063702313
60,34,0.14635958963441975
60,35,0.1437051406607506
60,36,0.13612032231491478
60,37,0.14518845609426984
60,38,0.14518845609426984
60,39,0.14710396291632455
60,40,0.14579207184244034
60,41,0.13334107800417086
60,42,0.1379197793436729
60,43,0.12536274199151337
60,44,0.1278477487126714
60,45,0.09509690571781713
60,46,0.053952277964469275
60,47,0.03333725078974182
60,48,0.03596542008841457
60,49,0.03742808180001154
60,50,0.03742808180001154
60,51,0.03165574578977101
60,52,0.031506003033524486
60,53,0.040021662340735405
60,54,0.04149806711448796
60,55,0.03748554774548836
60,56,0.03683778308061134
60,57,0.03770555784349944
60,58,0.036472151136932064
60,59,0.01819079408583387
60,60,0.020642492527889886
60,61,0.031099945369590324
60,62,0.029931332046636255
60,63,0.03599216130385494
60,64,0.04021189398828119
60,65,0.04021189398828119
60,66,0.02984316512860785
60,67,0.031882207292047195
60,68,0.028282630520555064
60,69,0.03195943848970392
60,70,0.03195943848970392
60,71,0.02967769011008152
60,72,0.036263941973061015
60,73,0.029694995381033273
60,74,0.03100681212161477
60,75,0.03100681212161477
60,76,0.026872894565690184
60,77,0.030888259195240745
60,78,0.03252829227494717
60,79,0.04642927502133188
60,80,0.04716117060047246
60,81,0.049372596271976814
60,82,0.04018628999359236
60,83,0.03602038857117146
60,84,0.04125160494921655
60,85,0.0403143391337307
60,86,0.03990767090522729
60,87,0.038385942369393855
60,88,0.0384046149388462
60,89,0.04323202315805089
60,90,0.04180747840192521
60,91,0.036453000851275466
60,92,0.04293914325064415
60,93,0.04280181513924866
60,94,0.04280181513924866
60,95,0.045563929195366615
60,96,0.042472311844921125
60,97,0.04404881155277976
60,98,0.04192430466438248
60,99,0.043031507454054464
61,0,0.21167479871775735
61,1,0.09773652450307956
61,2,0.07781150574494078
61,3,0.10744887291305705
61,4,0.10711807251561739
61,5,0.08344847883017942
61,6,0.10226308608342843
61,7,0.09888781333654235
61,8,0.098569542115067
61,9,0.09721004710736995
61,10,0.11374308930399117
61,11,0.1145076826321628
61,12,0.12947896716609414
61,13,0.12947896716609414
61,14,0.14213586961665106
61,15,0.1495587243314379
61,16,0.08756278742361728
61,17,0.08756278742361728
61,18,0.09336873176027476
61,19,0.09562180536208363
61,20,0.0968443951614002
61,21,0.0968443951614002
61,22,0.09501107575473275
61,23,0.09198098561613688
61,24,0.08661881308758332
61,25,0.08661881308758332
61,26,0.09450665493448754
61,27,0.09450665493448754
61,28,0.09804523584866862
61,29,0.10670019646069433
61,30,0.11701404797032917
61,31,0.11373785122248975
61,32,0.12453746637180041
61,33,0.12453746637180041
61,34,0.1438226032148148
61,35,0.1477194176458761
61,36,0.13935787910535097
61,37,0.14683127504837695
61,38,0.14683127504837695
61,39,0.14401635627009893
61,40,0.14496411451231375
61,41,0.13950999238021125
61,42,0.13713305588569263
61,43,0.1374127062907342
61,44,0.12414947171617907
61,45,0.12414947171617907
61,46,0.07950891134756823
61,47,0.026389163245426124
61,48,0.0361515527050214
61,49,0.03359580772669276
61,50,0.034446750228440834
61,51,0.034446750228440834
61,52,0.03308753589672397
61,53,0.03564602990525213
61,54,0.03563357644021896
61,55,0.03462067043540765
61,56,0.03136441910175269
61,57,0.03744408075305951
61,58,0.03580955424732361
61,59,0.016056317977155624
61,60,0.016759653975771265
61,61,0.019620562121153203
61,62,0.0345136967885201
61,63,0.0345136967885201
61,64,0.029657044472939764
61,65,0.029657044472939764
61,66,0.03791155317736322
61,67,0.031527017612270544
61,68,0.02242806290311177
61,69,0.0319274431278185
61,70,0.0319274431278185
61,71,0.03530525769078409
61,72,0.03535267670185349
61,73,0.03132468970574305
61,74,0.03130219455422802
61,75,0.034788696615011834
61,76,0.03577684516977338
61,77,0.03478664247036782
61,78,0.03725594718254773
61,79,0.04392338462893058
61,80,0.03775832127852519
61,81,0.03775832127852519
61,82,0.04240895813992497
61,83,0.03812477931026383
61,84,0.044202975337663486
61,85,0.04407239233137719
61,86,0.04283436935810175
61,87,0.03733256469324282
61,88,0.04283483010650037
61,89,0.04283483010650037
61,90,0.0410112868436369
61,91,0.03591590828768836
61,92,0.04471162963982694
61,93,0.04468645634544413
61,94,0.037417771862159846
61,95,0.037417771862159846
61,96,0.03880349456597249
61,97,0.041265233342539294
61,98,0.04842762639578143
61,99,0.0521337147609137
62,0,0.13228851756045681
62,1,0.12305901719620232
62,2,0.11360282140778945
62,3,0.11360282140778945
62,4,0.017290114475787998
62,5,0.04451397756316049
62,6,0.10722867257183175
62,7,0.09413509446427677
62,8,0.09945963355042554
62,9,0.09945963355042554
62,10,0.10791173078523124
62,11,0.1149561813933295
62,12,0.14827420652687803
62,13,0.14827420652687803
62,14,0.1472599803941382
62,15,0.14430744725429354
62,16,0.0897685018454139
62,17,0.0897685018454139
62,18,0.07643578625270554
62,19,0.08360387126056086
62,20,0.0873462597182785
62,21,0.10182776152730695
62,22,0.10182776152730695
62,23,0.0913551664366488
62,24,0.08841815860190501
62,25,0.10255157410784718
62,26,0.07800681382036219
62,27,0.07800681382036219
62,28,0.09143270044109976
62,29,0.08461559294370154
62,30,0.09343332446201506
62,31,0.11232082972541077
62,32,0.16346692260014092
62,33,0.16346692260014092
62,34,0.1254720456291388
62,35,0.13240260709272153
62,36,0.13376431084018522
62,37,0.14386167478536427
62,38,0.1506173663338444
62,39,0.1506173663338444
62,40,0.15206198333813464
62,41,0.14581345441950594
62,42,0.15073271555967396
62,43,0.13174211690781298
62,44,0.12243975060618567
62,45,0.12243975060618567
62,46,0.12484350258919226
62,47,0.06391864007137764
62,48,0.034379726035186485
62,49,0.04394978271888522
62,50,0.0334295789700094
62,51,0.0334295789700094
62,52,0.0333817883880904
62,53,0.030119945423466566
62,54,0.030119945423626497
62,55,0.034444651706821254
62,56,0.030114556488269096
62,57,0.030114556488269096
62,58,0.033109069251501956
62,59,0.03324356605471828
62,60,0.0033352376473397127
62,61,0.0033352376473397127
62,62,0.03288803632191082
62,63,0.03249026246677789
62,64,0.031744853402572284
62,65,0.038749722925340756
62,66,0.038749722925340756
62,67,0.037278234944077865
62,68,0.027100028611237482
62,69,0.025543737778150208
62,70,0.025543737778150208
62,71,0.0334953930177986
62,72,0.027815195148035102
62,73,0.03169139487055483
62,74,0.03169139487067746
62,75,0.03625578137106528
62,76,0.036474464545404414
62,77,0.03382528050376808
62,78,0.0394166678634865
62,79,0.046222956081084156
62,80,0.04911510940942686
62,81,0.04096790866347363
62,82,0.04096790866347363
62,83,0.039890538697849275
62,84,0.04460292882768522
62,85,0.0421295310316009
62,86,0.04684879561435682
62,87,0.0462796601403244
62,88,0.04611810068655547
62,89,0.04625185520229665
62,90,0.04625185520229665
62,91,0.040962404638780855
62,92,0.041741816012143856
62,93,0.04375165204065591
62,94,0.03981904333962106
62,95,0.04428911725277575
62,96,0.044270986089098886
62,97,0.04411413151383065
62,98,0.0442085781256136
62,99,0.04559532108560754
63,0,0.1230616521133058
63,1,0.13158891787163915
63,2,0.08998604472963212
63,3,0.0170886144217653
63,4,0.017290114475787998
63,5,0.05112034326906351
63,6,0.09500205316339594
63,7,0.09403181762241991
63,8,0.10364139400371758
63,9,0.10364139400371758
63,10,0.10287811543662236
63,11,0.12153868541214277
63,12,0.1290665432087052
63,13,0.1290665432087052
63,14,0.1419187847968464
63,15,0.11960240833115181
63,16,0.10819779667099128
63,17,0.0750578562858366
63,18,0.0750578562858366
63,19,0.09381338977542202
63,20,0.0915514244651376
63,21,0.0878984505152852
63,22,0.10866174958011394
63,23,0.10866174958011394
63,24,0.09959987399007136
63,25,0.1043777395039891
63,26,0.11121071624229872
63,27,0.10434199590601681
63,28,0.10635589980044073
63,29,0.1035437142485165
63,30,0.11157978653168968
63,31,0.13523990258886268
63,32,0.17644173943945385
63,33,0.17644173943945385
63,34,0.11083615895325505
63,35,0.09959138790464334
63,36,0.10985134780137441
63,37,0.12649475015940856
63,38,0.1456336223375088
63,39,0.1456336223375088
63,40,0.1465512370917125
63,41,0.14888845802190284
63,42,0.14978225685712304
63,43,0.133938889305963
63,44,0.13099530407129076
63,45,0.13423076681347
63,46,0.13423076681347
63,47,0.10183287480679852
63,48,0.03424586794107263
63,49,0.04254419916900445
63,50,0.035854446628348614
63,51,0.041078857913830695
63,52,0.03444894817975334
63,53,0.03039318249669909
63,54,0.04149366397102037
63,55,0.04149366397102037
63,56,0.036429936614311875
63,57,0.034016625664410056
63,58,0.03636179368607163
63,59,0.03777489340159968
63,60,0.013662041783395754
63,61,0.013662041783395754
63,62,0.034124718839949934
63,63,0.03066201748154318
63,64,0.03553565298776153
63,65,0.03520408174645326
63,66,0.03520408174645326
63,67,0.028998012359274405
63,68,0.026773725607367724
63,69,0.02375740246070931
63,70,0.028072952002844972
63,71,0.028072952002844972
63,72,0.02637824679351869
63,73,0.031160868946000914
63,74,0.03234087668598129
63,75,0.0333990976698073
63,76,0.03146808078126736
63,77,0.03146808078126736
63,78,0.03675166020981239
63,79,0.0473826179008754
63,80,0.039020001024081555
63,81,0.04995323348292678
63,82,0.04995323348292678
63,83,0.04127235908184549
63,84,0.042950467398468334
63,85,0.048078566179890835
63,86,0.04360284285178284
63,87,0.04296716681884266
63,88,0.038109172778745926
63,89,0.042476405810083336
63,90,0.042476405810083336
63,91,0.04091755777891708
63,92,0.04289309639230344
63,93,0.04166503461366065
63,94,0.041399888251748694
63,95,0.04724951070786042
63,96,0.041735053190669315
63,97,0.041735053190669315
63,98,0.04427861650435918
63,99,0.047462458799335173
64,0,0.13380282794770518
64,1,0.12514272656700945
64,2,0.054658876423889974
64,3,0.019044951933766787
64,4,0.08705135446530816
64,5,0.08705135446530816
64,6,0.08415066124213304
64,7,0.10487701491694157
64,8,0.10422070080520485
64,9,0.10422070080520485
64,10,0.07657743755489194
64,11,0.13812196322548428
64,12,0.12276073140748767
64,13,0.12276073140748767
64,14,0.1327083288014575
64,15,0.10642521513891005
64,16,0.10163715191958736
64,17,0.09041895032799799
64,18,0.09041895032799799
64,19,0.07901554872621394
64,20,0.08524515830252691
64,21,0.08200613656022337
64,22,0.11802230560475477
64,23,0.11802230560475477
64,24,0.1133205772701249
64,25,0.1045440363091537
64,26,0.10550253038999512
64,27,0.1283018054582959
64,28,0.12822467021297596
64,29,0.12039890746657565
64,30,0.12085167483362245
64,31,0.14894509812241016
64,32,0.11618080665721074
64,33,0.11258170616938733
64,34,0.11258170616938733
64,35,0.10576469643847426
64,36,0.10329249325043983
64,37,0.10701494463987271
64,38,0.13169140902723991
64,39,0.1416943038672458
64,40,0.14256046970598454
64,41,0.14807093152141448
64,42,0.1433262044375022
64,43,0.14264780284314854
64,44,0.12900366651534775
64,45,0.13990290331893296
64,46,0.13990290331893296
64,47,0.11809672592445868
64,48,0.057687537369154426
64,49,0.038030256178808265
64,50,0.03279433997942237
64,51,0.03385761325995791
64,52,0.03350575192730453
64,53,0.03201075265510644
64,54,0.03391538581718546
64,55,0.037493581281116566
64,56,0.03325761987708747
64,57,0.03325761987708747
64,58,0.033619741232979894
64,59,0.04171700078093733
64,60,0.018943615399430423
64,61,0.018943615399430423
64,62,0.03082142170047528
64,63,0.035340111283466646
64,64,0.03393186568536221
64,65,0.03602129838198108
64,66,0.028419881270153994
64,67,0.028419881270153994
64,68,0.029855070860540952
64,69,0.02559507731257416
64,70,0.023001156376289716
64,71,0.023001156376289716
64,72,0.027452341245849075
64,73,0.02507224436790466
